lead_id,product,channel,state,lead_date,first_name,last_name,age,income_bracket,credit_score,qualified_date,quote_date,binder_date,sold_date,final_status,ltv,annual_premium,expected_tenure_years,total_premium,has_claim,has_early_claim,claim_count,total_claim_amount,expected_value,loss_ratio
SEARCH_001015,Health,paid_search,OH,2023-05-16,Jessica,Das,55,$30-50k,Good,2023-05-18,2023-05-21,2023-06-02,2023-06-07,sold,2482.36,6621.33,1.96,12977.81,True,True,1.0,6924.62,6053.19,0.5336
SEARCH_001016,Health,paid_search,CT,2023-05-16,Avery,Gutierrez,37,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001016,Life,paid_search,CT,2023-05-16,Avery,Gutierrez,37,$50-75k,Poor,2023-05-18,2023-05-20,,,quote,,,,,,,,,,
SEARCH_001017,Life,paid_search,OH,2023-05-16,Danielle,Becker,57,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001018,Health,paid_search,FL,2023-05-16,Kyle,Jefferson,60,$30-50k,Fair,2023-05-16,2023-05-21,,,quote,,,,,,,,,,
SEARCH_001018,Property_Casualty,paid_search,FL,2023-05-16,Kyle,Jefferson,60,$30-50k,Fair,2023-05-18,,,,qualified,,,,,,,,,,
SEARCH_001019,Property_Casualty,paid_search,IA,2023-05-16,Stella,Ali,53,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001019,Life,paid_search,IA,2023-05-16,Stella,Ali,53,<$30k,Excellent,2023-05-17,,,,qualified,,,,,,,,,,
SEARCH_001020,Life,paid_search,OK,2023-05-16,Oliver,Matsumoto,42,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001021,Life,paid_search,FL,2023-05-17,Destiny,Jackson,45,$30-50k,Poor,2023-05-17,,,,qualified,,,,,,,,,,
SEARCH_001022,Life,paid_search,TX,2023-05-17,Emma,Suzuki,66,$50-75k,Fair,2023-05-18,2023-05-24,2023-05-28,2023-06-03,sold,5657.44,5484.0,6.18,33891.12,False,False,0.0,0.0,33891.12,0.0
SEARCH_001023,Health,paid_search,TX,2023-05-17,Feng,Rose,23,$150k+,Fair,2023-05-17,2023-05-18,2023-05-30,2023-06-04,sold,2778.94,2886.13,4.61,13305.06,False,False,0.0,0.0,13305.06,0.0
SEARCH_001024,Health,paid_search,NJ,2023-05-17,Catherine,Schneider,36,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001024,Property_Casualty,paid_search,NJ,2023-05-17,Catherine,Schneider,36,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001024,Life,paid_search,NJ,2023-05-17,Catherine,Schneider,36,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001025,Life,paid_search,FL,2023-05-17,Kai,Lawrence,54,$50-75k,Good,,,,,lead,,,,,,,,,,
SEARCH_001025,Health,paid_search,FL,2023-05-17,Kai,Lawrence,54,$50-75k,Good,2023-05-19,2023-05-20,2023-06-01,2023-06-08,sold,916.56,6205.03,6.91,42876.76,True,False,1.0,0.0,42876.76,0.0
SEARCH_001025,Property_Casualty,paid_search,FL,2023-05-17,Kai,Lawrence,54,$50-75k,Good,2023-05-18,2023-05-19,,,quote,,,,,,,,,,
SEARCH_001026,Health,paid_search,AZ,2023-05-17,Yan,Espinoza,59,$30-50k,Good,2023-05-17,2023-05-20,,,quote,,,,,,,,,,
SEARCH_001027,Health,paid_search,NJ,2023-05-17,Joshua,Walker,31,$50-75k,Good,2023-05-17,2023-05-18,,,quote,,,,,,,,,,
SEARCH_001028,Health,paid_search,FL,2023-05-17,Christopher,Hamid,22,$75-100k,Excellent,2023-05-18,2023-05-23,2023-05-28,2023-06-01,sold,2902.87,4065.91,4.15,16873.53,False,False,0.0,0.0,16873.53,0.0
SEARCH_001029,Life,paid_search,CA,2023-05-17,Harper,Fowler,53,$75-100k,Excellent,2023-05-17,,,,qualified,,,,,,,,,,
SEARCH_001029,Property_Casualty,paid_search,CA,2023-05-17,Harper,Fowler,53,$75-100k,Excellent,2023-05-17,2023-05-23,,,quote,,,,,,,,,,
SEARCH_001030,Health,paid_search,AK,2023-05-17,Leila,Porter,34,$30-50k,Poor,2023-05-19,2023-05-24,,,quote,,,,,,,,,,
SEARCH_001030,Life,paid_search,AK,2023-05-17,Leila,Porter,34,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001031,Property_Casualty,paid_search,AL,2023-05-17,Emily,Takahashi,41,<$30k,Poor,2023-05-18,,,,qualified,,,,,,,,,,
SEARCH_001032,Health,paid_search,TX,2023-05-17,Monique,Neumann,65,$75-100k,Poor,2023-05-19,2023-05-21,,,quote,,,,,,,,,,
SEARCH_001033,Life,paid_search,NY,2023-05-17,Shu,Giordano,59,$75-100k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001033,Property_Casualty,paid_search,NY,2023-05-17,Shu,Giordano,59,$75-100k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001033,Health,paid_search,NY,2023-05-17,Shu,Giordano,59,$75-100k,Poor,2023-05-19,2023-05-22,,,quote,,,,,,,,,,
SEARCH_001034,Property_Casualty,paid_search,FL,2023-05-17,Christopher,Acosta,63,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001035,Property_Casualty,paid_search,CA,2023-05-17,Chen,Rose,50,$100-150k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001036,Health,paid_search,AL,2023-05-18,Sunil,Lane,59,$50-75k,Good,2023-05-20,2023-05-24,,,quote,,,,,,,,,,
SEARCH_001036,Property_Casualty,paid_search,AL,2023-05-18,Sunil,Lane,59,$50-75k,Good,2023-05-18,,,,qualified,,,,,,,,,,
SEARCH_001037,Life,paid_search,PA,2023-05-18,Ming,Cook,39,$30-50k,Fair,2023-05-18,,,,qualified,,,,,,,,,,
SEARCH_001038,Property_Casualty,paid_search,NJ,2023-05-18,Ashley,Hawkins,46,$150k+,Good,2023-05-20,2023-05-23,2023-05-27,2023-06-05,sold,1701.18,3585.7,4.81,17247.22,True,False,1.0,50347.66,-33100.44,2.9192
SEARCH_001039,Health,paid_search,AZ,2023-05-18,Lisa,Hughes,34,<$30k,Poor,2023-05-18,,,,qualified,,,,,,,,,,
SEARCH_001040,Life,paid_search,CA,2023-05-18,Prakash,Jones,45,$50-75k,Good,,,,,lead,,,,,,,,,,
SEARCH_001040,Health,paid_search,CA,2023-05-18,Prakash,Jones,45,$50-75k,Good,2023-05-18,2023-05-19,,,quote,,,,,,,,,,
SEARCH_001041,Health,paid_search,MS,2023-05-18,Ananya,Santoro,37,$30-50k,Poor,2023-05-20,2023-05-21,2023-05-23,2023-05-30,sold,2589.97,6434.52,0.84,5405.0,False,False,0.0,0.0,5405.0,0.0
SEARCH_001042,Property_Casualty,paid_search,AZ,2023-05-18,Rohan,Mansour,21,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001043,Life,paid_search,MI,2023-05-19,Luna,James,52,$100-150k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001043,Property_Casualty,paid_search,MI,2023-05-19,Luna,James,52,$100-150k,Poor,2023-05-20,2023-05-24,,,quote,,,,,,,,,,
SEARCH_001043,Health,paid_search,MI,2023-05-19,Luna,James,52,$100-150k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001044,Health,paid_search,AZ,2023-05-19,Young,Khoury,39,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001045,Life,paid_search,NJ,2023-05-19,Ryu,Krishnan,61,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001046,Life,paid_search,NM,2023-05-19,Jian,Ferrari,54,$150k+,Excellent,2023-05-20,2023-05-26,2023-06-01,2023-06-10,sold,5800.23,593.23,13.0,7711.99,False,False,0.0,0.0,7711.99,0.0
SEARCH_001046,Health,paid_search,NM,2023-05-19,Jian,Ferrari,54,$150k+,Excellent,2023-05-20,2023-05-26,2023-06-02,2023-06-08,sold,5535.51,6977.71,4.74,33074.35,True,False,2.0,36703.38,-3629.03,1.1097
SEARCH_001046,Property_Casualty,paid_search,NM,2023-05-19,Jian,Ferrari,54,$150k+,Excellent,2023-05-19,2023-05-20,,,quote,,,,,,,,,,
SEARCH_001047,Property_Casualty,paid_search,KS,2023-05-19,Reyansh,Oh,40,$150k+,Poor,2023-05-21,2023-05-24,,,quote,,,,,,,,,,
SEARCH_001048,Property_Casualty,paid_search,TX,2023-05-19,Lin,Luna,52,$100-150k,Good,,,,,lead,,,,,,,,,,
SEARCH_001049,Life,paid_search,CA,2023-05-19,Ying,Ricci,46,$150k+,Fair,2023-05-19,,,,qualified,,,,,,,,,,
SEARCH_001049,Health,paid_search,CA,2023-05-19,Ying,Ricci,46,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_001050,Life,paid_search,TX,2023-05-20,Cristina,Jang,35,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001051,Property_Casualty,paid_search,DE,2023-05-20,Tanisha,Song,59,$30-50k,Fair,2023-05-21,2023-05-26,,,quote,,,,,,,,,,
SEARCH_001052,Property_Casualty,paid_search,TN,2023-05-20,Terrence,Kang,38,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001053,Life,paid_search,PA,2023-05-20,Sandra,Brennan,61,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_001054,Property_Casualty,paid_search,TX,2023-05-21,Kai,Byrne,26,$150k+,Poor,2023-05-23,,,,qualified,,,,,,,,,,
SEARCH_001054,Life,paid_search,TX,2023-05-21,Kai,Byrne,26,$150k+,Poor,2023-05-23,2023-05-25,2023-05-28,2023-06-03,sold,5198.65,1824.65,7.96,14524.21,False,False,0.0,0.0,14524.21,0.0
SEARCH_001054,Health,paid_search,TX,2023-05-21,Kai,Byrne,26,$150k+,Poor,2023-05-23,2023-05-26,,,quote,,,,,,,,,,
SEARCH_001055,Property_Casualty,paid_search,ME,2023-05-21,Peyton,Doyle,31,$50-75k,Good,,,,,lead,,,,,,,,,,
SEARCH_001055,Health,paid_search,ME,2023-05-21,Peyton,Doyle,31,$50-75k,Good,2023-05-21,2023-05-24,2023-05-31,2023-06-01,sold,2126.86,6086.02,3.09,18805.8,True,False,1.0,0.0,18805.8,0.0
SEARCH_001056,Property_Casualty,paid_search,AZ,2023-05-22,Albert,Trivedi,34,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001057,Health,paid_search,AL,2023-05-23,Donald,Rizzo,27,$50-75k,Good,2023-05-24,2023-05-26,,,quote,,,,,,,,,,
SEARCH_001058,Life,paid_search,MI,2023-05-23,Destiny,Klein,32,$150k+,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001059,Health,paid_search,GA,2023-05-23,Terrence,Roberts,18,$75-100k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001060,Life,paid_search,TX,2023-05-23,Mohammed,Esposito,44,$50-75k,Fair,2023-05-23,,,,qualified,,,,,,,,,,
SEARCH_001061,Life,paid_search,NC,2023-05-23,Sergio,Adams,47,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001062,Health,paid_search,GA,2023-05-23,Graciela,Cabrera,41,$30-50k,Fair,2023-05-25,,,,qualified,,,,,,,,,,
SEARCH_001063,Property_Casualty,paid_search,SC,2023-05-24,Joyce,Riley,45,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_001064,Life,paid_search,CO,2023-05-24,Albert,Flynn,55,$75-100k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001064,Health,paid_search,CO,2023-05-24,Albert,Flynn,55,$75-100k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001065,Health,paid_search,PA,2023-05-24,Enrique,Villanueva,36,$150k+,Excellent,2023-05-25,2023-05-28,2023-06-01,2023-06-10,sold,3631.23,6220.05,4.33,26932.82,True,False,1.0,6098.25,20834.57,0.2264
SEARCH_001066,Property_Casualty,paid_search,TX,2023-05-24,John,Suzuki,24,$150k+,Poor,2023-05-25,2023-05-30,2023-05-31,2023-06-02,sold,3951.69,3338.22,5.27,17592.42,True,False,1.0,27418.22,-9825.8,1.5585
SEARCH_001067,Health,paid_search,GA,2023-05-24,Claudia,Allen,19,<$30k,Fair,2023-05-24,2023-05-29,,,quote,,,,,,,,,,
SEARCH_001068,Health,paid_search,MI,2023-05-24,Demetrius,Howard,25,$30-50k,Good,,,,,lead,,,,,,,,,,
SEARCH_001069,Property_Casualty,paid_search,MA,2023-05-25,Ji-hoon,Rizzo,46,<$30k,Poor,2023-05-25,2023-05-29,,,quote,,,,,,,,,,
SEARCH_001070,Health,paid_search,FL,2023-05-25,Laura,Lee,34,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001070,Property_Casualty,paid_search,FL,2023-05-25,Laura,Lee,34,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001070,Life,paid_search,FL,2023-05-25,Laura,Lee,34,$50-75k,Poor,2023-05-26,,,,qualified,,,,,,,,,,
SEARCH_001071,Health,paid_search,NY,2023-05-25,Sang,Schneider,47,$150k+,Good,,,,,lead,,,,,,,,,,
SEARCH_001071,Life,paid_search,NY,2023-05-25,Sang,Schneider,47,$150k+,Good,,,,,lead,,,,,,,,,,
SEARCH_001072,Life,paid_search,MO,2023-05-25,Frank,Jang,48,<$30k,Good,2023-05-26,,,,qualified,,,,,,,,,,
SEARCH_001073,Health,paid_search,PA,2023-05-25,Alicia,Wood,46,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_001074,Life,paid_search,GA,2023-05-25,Teresa,Iyer,68,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001075,Property_Casualty,paid_search,TX,2023-05-25,Elijah,Elliott,45,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001076,Property_Casualty,paid_search,VA,2023-05-26,Reyansh,Nelson,36,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001077,Life,paid_search,WA,2023-05-26,Donovan,Rodriguez,54,$75-100k,Excellent,2023-05-28,2023-05-30,,,quote,,,,,,,,,,
SEARCH_001078,Property_Casualty,paid_search,WI,2023-05-26,Robert,Watanabe,39,<$30k,Fair,2023-05-27,2023-06-02,,,quote,,,,,,,,,,
SEARCH_001079,Health,paid_search,NY,2023-05-27,Jermaine,Yamada,28,$30-50k,Poor,2023-05-28,,,,qualified,,,,,,,,,,
SEARCH_001079,Life,paid_search,NY,2023-05-27,Jermaine,Yamada,28,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001080,Health,paid_search,FL,2023-05-28,Lauren,Agarwal,55,$150k+,Poor,2023-05-30,2023-06-03,,,quote,,,,,,,,,,
SEARCH_001081,Property_Casualty,paid_search,NY,2023-05-28,Rekha,Banerjee,67,$75-100k,Fair,2023-05-28,,,,qualified,,,,,,,,,,
SEARCH_001082,Property_Casualty,paid_search,TX,2023-05-28,Landon,Saeed,66,$50-75k,Fair,2023-05-29,,,,qualified,,,,,,,,,,
SEARCH_001083,Health,paid_search,CO,2023-05-28,Jermaine,Fox,25,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001084,Life,paid_search,CA,2023-05-28,Andre,Scott,51,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001084,Health,paid_search,CA,2023-05-28,Andre,Scott,51,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001085,Property_Casualty,paid_search,PA,2023-05-29,Jesus,Trivedi,33,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001086,Property_Casualty,paid_search,OH,2023-05-29,Suresh,Hawkins,44,$150k+,Poor,2023-05-29,,,,qualified,,,,,,,,,,
SEARCH_001087,Property_Casualty,paid_search,MD,2023-05-29,Parker,Armstrong,47,$50-75k,Poor,2023-05-30,,,,qualified,,,,,,,,,,
SEARCH_001088,Property_Casualty,paid_search,TX,2023-05-29,Bradley,Phillips,45,$50-75k,Fair,2023-05-30,,,,qualified,,,,,,,,,,
SEARCH_001088,Health,paid_search,TX,2023-05-29,Bradley,Phillips,45,$50-75k,Fair,2023-05-30,,,,qualified,,,,,,,,,,
SEARCH_001089,Life,paid_search,MI,2023-05-29,Ying,Shimizu,38,$75-100k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001090,Health,paid_search,MO,2023-05-29,Oscar,Elliott,43,<$30k,Good,,,,,lead,,,,,,,,,,
SEARCH_001091,Health,paid_search,TX,2023-05-29,Andres,Dean,46,$75-100k,Good,2023-05-31,2023-06-01,2023-06-13,2023-06-18,sold,4652.28,6058.02,3.46,20960.75,True,True,1.0,23446.83,-2486.08,1.1186
SEARCH_001092,Property_Casualty,paid_search,CO,2023-05-29,Jasmine,Baker,52,$75-100k,Poor,2023-05-30,2023-06-04,,,quote,,,,,,,,,,
SEARCH_001093,Health,paid_search,SC,2023-05-29,Gerald,Kobayashi,61,$150k+,Poor,2023-05-29,2023-05-31,,,quote,,,,,,,,,,
SEARCH_001094,Life,paid_search,OH,2023-05-29,Aaron,Sandoval,61,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001095,Life,paid_search,ND,2023-05-29,Kathryn,Lewis,64,$30-50k,Poor,2023-05-31,,,,qualified,,,,,,,,,,
SEARCH_001096,Property_Casualty,paid_search,MA,2023-05-30,Midori,Green,47,$30-50k,Poor,2023-05-31,,,,qualified,,,,,,,,,,
SEARCH_001097,Life,paid_search,CA,2023-05-30,Hana,Roberts,43,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001098,Property_Casualty,paid_search,FL,2023-05-30,Juan,Yamamoto,50,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001099,Health,paid_search,PA,2023-05-30,Hao,Nguyen,29,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001100,Health,paid_search,FL,2023-05-30,Justin,Ross,54,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001101,Health,paid_search,TN,2023-05-30,Esmeralda,Cervantes,57,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001102,Property_Casualty,paid_search,AR,2023-05-30,Daiki,Torres,56,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_001102,Health,paid_search,AR,2023-05-30,Daiki,Torres,56,$150k+,Fair,2023-05-30,2023-06-01,2023-06-14,2023-06-19,sold,4900.8,7343.62,3.5,25702.67,True,True,1.0,15894.32,9808.35,0.6184
SEARCH_001103,Property_Casualty,paid_search,NV,2023-05-30,Claire,Solis,28,$150k+,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001104,Life,paid_search,GA,2023-05-31,Sneha,Saito,54,$50-75k,Poor,2023-06-01,2023-06-03,,,quote,,,,,,,,,,
SEARCH_001105,Health,paid_search,TX,2023-05-31,Olivia,Gibson,58,$50-75k,Fair,2023-06-01,2023-06-05,,,quote,,,,,,,,,,
SEARCH_001106,Health,paid_search,OH,2023-05-31,Vikram,Greco,43,<$30k,Fair,2023-06-02,2023-06-07,,,quote,,,,,,,,,,
SEARCH_001107,Life,paid_search,WA,2023-05-31,Chen,Wade,49,$50-75k,Fair,2023-06-01,2023-06-02,,,quote,,,,,,,,,,
SEARCH_001108,Property_Casualty,paid_search,VA,2023-05-31,Layla,Hill,33,$100-150k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001109,Property_Casualty,paid_search,GA,2023-05-31,Ryu,Nakamura,36,<$30k,Good,2023-06-01,2023-06-06,,,quote,,,,,,,,,,
SEARCH_001110,Property_Casualty,paid_search,TX,2023-05-31,Jesus,Gibson,46,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001111,Life,paid_search,IN,2023-05-31,Roger,Romano,50,$50-75k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001111,Health,paid_search,IN,2023-05-31,Roger,Romano,50,$50-75k,Excellent,2023-05-31,2023-06-06,,,quote,,,,,,,,,,
SEARCH_001111,Property_Casualty,paid_search,IN,2023-05-31,Roger,Romano,50,$50-75k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001112,Life,paid_search,VA,2023-06-01,Arun,Salem,54,<$30k,Fair,2023-06-01,2023-06-06,,,quote,,,,,,,,,,
SEARCH_001113,Life,paid_search,PA,2023-06-01,Mason,Tang,33,$150k+,Good,2023-06-03,2023-06-04,,,quote,,,,,,,,,,
SEARCH_001114,Property_Casualty,paid_search,NC,2023-06-01,Scarlett,Yamaguchi,44,<$30k,Fair,2023-06-01,,,,qualified,,,,,,,,,,
SEARCH_001115,Health,paid_search,NJ,2023-06-01,Gerardo,Brown,29,$30-50k,Excellent,2023-06-02,2023-06-06,2023-06-09,2023-06-18,sold,3294.84,6478.94,4.86,31487.65,True,False,1.0,15893.17,15594.48,0.5047
SEARCH_001115,Life,paid_search,NJ,2023-06-01,Gerardo,Brown,29,$30-50k,Excellent,2023-06-03,2023-06-07,,,quote,,,,,,,,,,
SEARCH_001115,Property_Casualty,paid_search,NJ,2023-06-01,Gerardo,Brown,29,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001116,Life,paid_search,PA,2023-06-01,Aishwarya,Lim,25,$50-75k,Good,,,,,lead,,,,,,,,,,
SEARCH_001117,Property_Casualty,paid_search,MO,2023-06-01,Henry,Perkins,53,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001117,Health,paid_search,MO,2023-06-01,Henry,Perkins,53,$30-50k,Excellent,2023-06-03,2023-06-09,,,quote,,,,,,,,,,
SEARCH_001118,Life,paid_search,NJ,2023-06-02,Dina,Mehta,52,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001119,Life,paid_search,IN,2023-06-02,Peter,Contreras,38,<$30k,Excellent,2023-06-03,2023-06-08,,,quote,,,,,,,,,,
SEARCH_001120,Life,paid_search,WA,2023-06-02,Bo,Torres,42,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001120,Property_Casualty,paid_search,WA,2023-06-02,Bo,Torres,42,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001120,Health,paid_search,WA,2023-06-02,Bo,Torres,42,<$30k,Fair,2023-06-04,,,,qualified,,,,,,,,,,
SEARCH_001121,Life,paid_search,NY,2023-06-02,Mariana,Jackson,28,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001121,Health,paid_search,NY,2023-06-02,Mariana,Jackson,28,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001122,Property_Casualty,paid_search,CA,2023-06-02,Edward,Gonzalez,45,$30-50k,Good,,,,,lead,,,,,,,,,,
SEARCH_001122,Health,paid_search,CA,2023-06-02,Edward,Gonzalez,45,$30-50k,Good,2023-06-03,2023-06-09,,,quote,,,,,,,,,,
SEARCH_001122,Life,paid_search,CA,2023-06-02,Edward,Gonzalez,45,$30-50k,Good,2023-06-02,2023-06-06,,,quote,,,,,,,,,,
SEARCH_001123,Property_Casualty,paid_search,NJ,2023-06-02,Lauren,Guerrero,41,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001123,Health,paid_search,NJ,2023-06-02,Lauren,Guerrero,41,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001124,Health,paid_search,NC,2023-06-02,Francisco,Russell,33,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001124,Property_Casualty,paid_search,NC,2023-06-02,Francisco,Russell,33,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001125,Life,paid_search,NY,2023-06-02,Adam,Howard,47,<$30k,Good,2023-06-03,2023-06-08,2023-06-12,2023-06-19,sold,2994.6,3692.37,4.87,17981.84,False,False,0.0,0.0,17981.84,0.0
SEARCH_001126,Health,paid_search,OH,2023-06-02,Ethan,Ramirez,38,$50-75k,Good,2023-06-04,2023-06-06,,,quote,,,,,,,,,,
SEARCH_001127,Property_Casualty,paid_search,OK,2023-06-02,Elijah,Mancini,44,$30-50k,Excellent,2023-06-03,,,,qualified,,,,,,,,,,
SEARCH_001128,Property_Casualty,paid_search,CA,2023-06-02,Pranav,Khoury,56,$75-100k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001129,Health,paid_search,VA,2023-06-04,Frank,Luo,21,$150k+,Good,,,,,lead,,,,,,,,,,
SEARCH_001130,Health,paid_search,MI,2023-06-04,Antoine,Cruz,52,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001131,Health,paid_search,NY,2023-06-04,Jeremy,Alvarado,54,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001131,Property_Casualty,paid_search,NY,2023-06-04,Jeremy,Alvarado,54,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001132,Health,paid_search,OR,2023-06-04,Anjali,Ruiz,51,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001132,Property_Casualty,paid_search,OR,2023-06-04,Anjali,Ruiz,51,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001132,Life,paid_search,OR,2023-06-04,Anjali,Ruiz,51,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001133,Health,paid_search,CA,2023-06-04,Nicole,Hill,18,$150k+,Fair,2023-06-05,2023-06-06,,,quote,,,,,,,,,,
SEARCH_001134,Life,paid_search,IL,2023-06-05,Cole,Greco,45,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_001135,Property_Casualty,paid_search,CT,2023-06-05,Emily,Lombardi,37,$75-100k,Excellent,2023-06-06,2023-06-12,,,quote,,,,,,,,,,
SEARCH_001135,Health,paid_search,CT,2023-06-05,Emily,Lombardi,37,$75-100k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_001135,Life,paid_search,CT,2023-06-05,Emily,Lombardi,37,$75-100k,Excellent,2023-06-06,2023-06-12,,,quote,,,,,,,,,,
SEARCH_001136,Property_Casualty,paid_search,NY,2023-06-05,Jamar,Fontana,45,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_001137,Life,paid_search,MI,2023-06-05,Philip,Rinaldi,47,$150k+,Fair,2023-06-07,2023-06-10,,,quote,,,,,,,,,,
SEARCH_001137,Property_Casualty,paid_search,MI,2023-06-05,Philip,Rinaldi,47,$150k+,Fair,2023-06-07,2023-06-13,2023-06-21,2023-06-26,sold,4364.12,3530.29,5.93,20934.62,False,False,0.0,0.0,20934.62,0.0
SEARCH_001138,Health,paid_search,AZ,2023-06-05,Jennifer,Spencer,51,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_001138,Life,paid_search,AZ,2023-06-05,Jennifer,Spencer,51,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_001139,Life,paid_search,OR,2023-06-05,Evelyn,Foster,44,$100-150k,Poor,2023-06-05,2023-06-06,2023-06-17,2023-06-21,sold,4381.79,2686.1,6.34,17029.87,False,False,0.0,0.0,17029.87,0.0
SEARCH_001139,Health,paid_search,OR,2023-06-05,Evelyn,Foster,44,$100-150k,Poor,,,,,lead,,,,,,,,,,
SEARCH_001140,Health,paid_search,NJ,2023-06-05,Latoya,Torres,18,<$30k,Good,2023-06-06,2023-06-12,,,quote,,,,,,,,,,
SEARCH_001141,Life,paid_search,WI,2023-06-05,Marco,Matsumoto,55,$50-75k,Good,2023-06-07,2023-06-12,,,quote,,,,,,,,,,
SEARCH_001141,Property_Casualty,paid_search,WI,2023-06-05,Marco,Matsumoto,55,$50-75k,Good,,,,,lead,,,,,,,,,,
SEARCH_001142,Life,paid_search,CO,2023-06-05,Catherine,Parker,40,$30-50k,Good,2023-06-07,2023-06-12,2023-06-14,,binder,,,,,,,,,,
SEARCH_001143,Health,paid_search,AK,2023-06-05,Landon,Wagner,32,$150k+,Excellent,2023-06-05,2023-06-09,2023-06-20,2023-06-24,sold,2353.21,5639.37,5.5,31016.53,False,False,0.0,0.0,31016.53,0.0
